3.11141	30.3615
3.11253	30.3657
3.11352	30.3718
3.11474	30.3746
3.11573	30.3807
3.11687	30.3845
3.11786	30.3906
3.12117	30.3633
3.12216	30.3693
3.12332	30.3729
3.12431	30.379
3.12561	30.3806
3.1266	30.3866
3.13006	30.3573
3.13105	30.3634
3.13218	30.3675
3.13317	30.3735
3.13429	30.3776
3.13528	30.3836
3.13855	30.3571
3.13954	30.3631
3.14072	30.3664
3.14171	30.3724
3.14282	30.3767
3.14381	30.3827
3.14502	30.3855
3.14601	30.3915
3.14712	30.3958
3.14811	30.4017
3.15143	30.3748
3.15242	30.3807
3.15356	30.3846
3.15454	30.3905
3.15571	30.3939
3.1567	30.3999
3.15999	30.3734
3.16098	30.3794
3.16211	30.3833
3.1631	30.3893
3.16638	30.3631
3.16737	30.369
3.16848	30.3732
3.16947	30.3791
3.17057	30.3834
3.17156	30.3893
3.1763	30.3429
3.17729	30.3488
3.17841	30.3529
3.1794	30.3588
3.1805	30.3631
3.18149	30.369
3.1827	30.3718
3.18468	30.3639
3.18697	30.3517
3.18796	30.3576
3.18911	30.3613
3.19009	30.3671
3.19143	30.3682
3.19242	30.3741
3.19362	30.3769
3.19461	30.3828
3.19574	30.3867
3.19885	30.3632
3.20004	30.3663
3.20103	30.3721
3.20219	30.3755
3.20318	30.3814
3.2043	30.3854
3.2074	30.3622
3.20851	30.3663
3.2095	30.3721
3.21068	30.3753
3.21167	30.3811
3.21281	30.3848
3.21596	30.361
3.2171	30.3648
3.21809	30.3706
3.21924	30.3741
3.22022	30.3799
3.22136	30.3837
3.22235	30.3895
3.22348	30.3933
3.22447	30.399
3.22569	30.4017
3.2289	30.3771
3.23009	30.3801
3.23108	30.3859
3.2322	30.3898
3.23319	30.3956
3.23435	30.3989
3.23746	30.3759
3.23858	30.3798
3.23957	30.3855
3.24109	30.3841
3.24423	30.3607
3.24537	30.3644
3.24636	30.3701
3.24752	30.3734
3.24851	30.3792
3.24962	30.3833
3.25493	30.3307
3.25606	30.3345
3.25705	30.3402
3.25825	30.343
3.25924	30.3487
3.2604	30.3522
3.26139	30.3579
3.26252	30.3616
3.26561	30.3391
3.26672	30.3432
3.26771	30.3489
3.26892	30.3516
3.26991	30.3573
3.27103	30.3611
3.27202	30.3668
3.27329	30.3687
3.27654	30.3442
3.2777	30.3475
3.27869	30.3531
3.27989	30.356
3.28088	30.3616
3.28206	30.3646
3.28518	30.342
3.2863	30.3459
3.28729	30.3515
3.28848	30.3545
3.28947	30.3601
3.29063	30.3634
3.29391	30.3387
3.29505	30.3424
3.29603	30.348
3.29717	30.3517
3.29815	30.3573
3.29939	30.3597
3.30038	30.3653
3.30148	30.3693
3.30247	30.3749
3.30367	30.3777
3.30683	30.3547
3.30795	30.3585
3.30894	30.3641
3.31006	30.3679
3.31105	30.3735
3.31219	30.377
3.31575	30.3489
3.31704	30.3505
3.31803	30.356
3.31915	30.3598
3.32233	30.3368
3.32348	30.3402
3.32447	30.3457
3.32581	30.3466
3.3268	30.3522
3.32796	30.3555
3.33314	30.3064
3.33441	30.3083
3.3354	30.3138
3.33651	30.3178
3.3375	30.3233
3.3386	30.3273
3.33959	30.3328
3.34069	30.3368
3.34391	30.3135
3.34605	30.3042
3.34704	30.3097
3.34816	30.3134
3.34915	30.3189
3.35028	30.3225
3.35127	30.328
3.35243	30.3313
3.35342	30.3367
3.35667	30.3131
3.35766	30.3186
3.35883	30.3217
3.35982	30.3272
3.36098	30.3305
3.36196	30.336
3.3652	30.3127
3.36618	30.3181
3.3675	30.3194
3.36849	30.3249
3.36962	30.3284
3.37061	30.3338
3.37386	30.3105
3.37484	30.3159
3.37595	30.3199
3.37694	30.3253
3.37805	30.3291
3.37904	30.3346
3.38016	30.3383
3.38114	30.3437
3.38232	30.3467
3.38331	30.3521
3.38692	30.3242
3.38791	30.3296
3.38907	30.3328
3.39006	30.3382
3.39125	30.341
3.39224	30.3464
3.39564	30.3212
3.39663	30.3266
3.39779	30.3297
3.39878	30.3351
3.40232	30.3083
3.40331	30.3136
3.40452	30.3162
3.40551	30.3216
3.40672	30.3242
3.40771	30.3295
3.41308	30.2798
3.41407	30.2852
3.41537	30.2866
3.41636	30.2919
3.41748	30.2956
3.41847	30.3009
3.41959	30.3046
3.42058	30.31
3.4242	30.2824
3.42519	30.2877
3.42631	30.2914
3.4273	30.2967
3.42851	30.2993
3.4295	30.3046
3.43077	30.3063
3.43176	30.3117
3.43293	30.3147
3.43392	30.32
3.43731	30.2954
3.4383	30.3007
3.43945	30.304
3.44044	30.3093
3.4416	30.3125
3.44259	30.3177
3.44584	30.295
3.44682	30.3003
3.44813	30.3016
3.44912	30.3069
3.45066	30.3054
3.45165	30.3107
3.45499	30.2869
3.45598	30.2922
3.4571	30.2957
3.45809	30.301
3.45925	30.3042
3.46024	30.3094
3.46142	30.3122
3.46241	30.3175
3.46354	30.321
3.46453	30.3262
3.46775	30.304
3.46874	30.3092
3.46986	30.3129
3.47085	30.3181
3.47202	30.321
3.47301	30.3263
3.47656	30.3001
3.47755	30.3053
3.47883	30.3069
3.47982	30.3121
3.48322	30.2879
3.48421	30.2932
3.48543	30.2955
3.48642	30.3007
3.48754	30.3042
3.48853	30.3094
3.4939	30.2613
3.49489	30.2665
3.49604	30.2698
3.49703	30.275
3.49815	30.2785
3.49914	30.2837
3.50027	30.2872
3.50126	30.2924
3.50456	30.2695
3.50555	30.2747
3.50673	30.2776
3.50772	30.2827
3.50884	30.2862
3.50983	30.2914
3.51112	30.2929
3.51211	30.298
3.51325	30.3014
3.51423	30.3065
3.51765	30.2824
3.51864	30.2876
3.51994	30.289
3.52093	30.2941
3.52208	30.2972
3.52307	30.3024
3.52537	30.2917
3.52849	30.2713
3.52964	30.2745
3.53063	30.2796
3.53189	30.2815
3.53288	30.2866
3.534	30.2901
3.5371	30.27
3.53822	30.2735
3.53921	30.2786
3.54036	30.2818
3.54135	30.2869
3.54246	30.2905
3.54345	30.2956
3.54469	30.2977
3.54568	30.3028
3.54688	30.3053
3.54997	30.2854
3.5511	30.2888
3.55209	30.2939
3.55338	30.2954
3.55437	30.3004
3.55549	30.3039
3.55866	30.2831
3.55978	30.2866
3.56077	30.2916
3.56193	30.2946
3.56504	30.2747
3.56619	30.2778
3.56718	30.2828
3.56848	30.2842
3.56947	30.2892
3.57061	30.2925
3.57604	30.2453
3.57726	30.2475
3.57825	30.2526
3.57942	30.2555
3.58041	30.2605
3.58158	30.2633
3.58257	30.2683
3.58388	30.2697
3.58697	30.25
3.58832	30.2508
3.58931	30.2558
3.59048	30.2588
3.59147	30.2638
3.59261	30.267
3.5936	30.272
3.59474	30.2752
3.59573	30.2802
3.59685	30.2836
3.60004	30.2629
3.60116	30.2664
3.60215	30.2714
3.60327	30.2748
3.60426	30.2798
3.60539	30.283
3.61062	30.2389
3.61182	30.2414
3.61281	30.2463
3.61394	30.2496
3.61493	30.2545
3.61614	30.257
3.61923	30.2377
3.62055	30.2387
3.62154	30.2437
3.62268	30.2469
3.62367	30.2518
3.62482	30.2549
3.62581	30.2598
3.62697	30.2628
3.62796	30.2678
3.62906	30.2714
3.6322	30.2516
3.63346	30.2534
3.63445	30.2583
3.63569	30.2603
3.63668	30.2652
3.63782	30.2684
3.64103	30.2478
3.64235	30.249
3.64333	30.2539
3.64446	30.2572
3.64768	30.2367
3.64896	30.2382
3.64995	30.2431
3.65106	30.2466
3.65205	30.2515
3.65326	30.2538
3.6585	30.2103
3.65976	30.2122
3.66074	30.2171
3.66185	30.2206
3.66284	30.2255
3.66429	30.2252
3.66528	30.23
3.66645	30.2328
3.66957	30.2135
3.67068	30.2171
3.67167	30.2219
3.67283	30.2248
3.67382	30.2297
3.67508	30.2315
3.67607	30.2364
3.67734	30.238
3.67833	30.2428
3.67947	30.2459
3.68265	30.2261
3.68381	30.229
3.6848	30.2338
3.68597	30.2366
3.68696	30.2415
3.68813	30.2442
3.69354	30.1994
3.69568	30.1913
3.69667	30.1961
3.69781	30.1994
3.69879	30.2042
3.6999	30.2077
3.70309	30.1879
3.70433	30.1899
3.70532	30.1947
3.70645	30.198
3.70743	30.2028
3.70898	30.2014
3.70997	30.2062
3.71107	30.2097
3.71206	30.2145
3.7132	30.2177
3.71535	30.2096
3.71748	30.2017
3.71847	30.2065
3.7196	30.2096
3.72059	30.2144
3.72188	30.2159
3.72287	30.2206
3.72617	30.1998
3.72716	30.2045
3.7283	30.2076
3.72929	30.2123
3.73258	30.1917
3.73357	30.1964
3.73473	30.1993
3.73572	30.2041
3.73703	30.2053
3.73802	30.21
3.74354	30.1648
3.74453	30.1696
3.74564	30.173
3.74663	30.1777
3.74776	30.181
3.74874	30.1857
3.74989	30.1888
3.75088	30.1935
3.75426	30.172
3.75524	30.1767
3.75642	30.1795
3.7574	30.1842
3.75855	30.1872
3.75954	30.1919
3.76083	30.1934
3.76182	30.1981
3.76296	30.2011
3.76395	30.2059
3.76735	30.1842
3.76834	30.1889
3.76947	30.192
3.77046	30.1967
3.77159	30.1999
3.77258	30.2046
3.7783	30.1579
3.77929	30.1626
3.78041	30.1658
3.7814	30.1705
3.78251	30.1739
3.7835	30.1785
3.78677	30.1585
3.78776	30.1632
3.7889	30.1663
3.78988	30.1709
3.79102	30.174
3.79201	30.1787
3.79327	30.1804
3.79426	30.1851
3.79544	30.1877
3.79643	30.1923
3.79974	30.172
3.80073	30.1766
3.80191	30.1792
3.8029	30.1838
3.80402	30.1871
3.80501	30.1917
3.80613	30.1949
3.80712	30.1995
3.81039	30.1797
3.81138	30.1843
3.81256	30.1868
3.81355	30.1915
3.81684	30.1715
3.81782	30.1761
3.81924	30.1762
3.82023	30.1808
3.82154	30.1819
3.82253	30.1866
3.82789	30.1446
3.82888	30.1492
3.83003	30.152
3.83102	30.1566
3.83219	30.1593
3.83318	30.1639
3.83432	30.1669
3.83531	30.1715
3.83866	30.151
3.83965	30.1556
3.84077	30.1588
3.84176	30.1634
3.84297	30.1656
3.84396	30.1702
3.84537	30.1703
3.84636	30.1749
3.8475	30.1779
3.84849	30.1825
3.8517	30.1635
3.85269	30.1681
3.8538	30.1713
3.85479	30.1759
3.85592	30.179
3.85691	30.1836
3.86238	30.1408
3.86337	30.1454
3.86464	30.147
3.86563	30.1516
3.86675	30.1547
3.86774	30.1593
3.87101	30.1399
3.872	30.1444
3.87314	30.1474
3.87413	30.1519
3.87524	30.1551
3.87623	30.1597
3.87741	30.1622
3.8784	30.1668
3.87951	30.17
3.88163	30.1628
3.88378	30.1551
3.88591	30.1477
3.88705	30.1507
3.88803	30.1552
3.88921	30.1578
3.8902	30.1623
3.89136	30.165
3.89235	30.1696
3.89346	30.1728
3.89659	30.155
3.89797	30.1554
3.89896	30.1599
3.90011	30.1627
3.9032	30.1454
3.90433	30.1484
3.90532	30.1529
3.90643	30.1561
3.90742	30.1606
3.90853	30.1638
3.91376	30.1244
3.91493	30.127
3.91592	30.1315
3.91709	30.1342
3.91807	30.1387
3.91921	30.1417
3.9202	30.1462
3.92135	30.1489
3.92444	30.1317
3.92572	30.1332
3.92671	30.1377
3.92785	30.1406
3.92884	30.145
3.92999	30.1478
3.93098	30.1522
3.93219	30.1545
3.93318	30.1589
3.93429	30.1621
3.93741	30.1447
3.93869	30.1461
3.93968	30.1506
3.94082	30.1534
3.94181	30.1579
3.94292	30.1611
3.94822	30.1213
3.94947	30.1231
3.95046	30.1276
3.95179	30.1285
3.95278	30.1329
3.95406	30.1344
3.95719	30.117
3.95833	30.1199
3.95932	30.1243
3.96044	30.1274
3.96143	30.1319
3.96261	30.1343
3.9636	30.1387
3.96475	30.1415
3.96788	30.1241
3.96899	30.1273
3.97215	30.1097
3.97328	30.1127
3.97426	30.1171
3.97541	30.1199
3.9764	30.1243
3.97753	30.1273
3.97852	30.1317
3.97964	30.1348
3.98275	30.1178
3.98394	30.1201
3.98492	30.1245
3.9861	30.127
3.98918	30.1103
3.99035	30.1129
3.99134	30.1173
3.99249	30.12
3.99348	30.1243
3.99463	30.1271
3.99989	30.0886
4.00105	30.0912
4.00204	30.0956
4.00321	30.0981
4.0042	30.1025
4.00532	30.1055
4.00631	30.1099
4.00746	30.1126
4.01073	30.0942
4.0119	30.0967
4.01289	30.1011
4.01409	30.1033
4.01508	30.1077
4.01632	30.1095
4.01731	30.1139
4.01864	30.1148
4.01963	30.1191
4.02089	30.1207
4.02402	30.1038
4.02522	30.1059
4.02621	30.1102
4.0274	30.1126
4.02839	30.117
4.0295	30.12
4.0349	30.0806
4.03607	30.0831
4.03706	30.0874
4.03819	30.0904
4.03917	30.0947
4.04045	30.0961
4.04355	30.0796
4.04481	30.0813
4.0458	30.0856
4.04706	30.0871
4.04805	30.0915
4.04934	30.0928
4.05033	30.0971
4.05162	30.0985
4.05476	30.0815
4.05587	30.0846
4.05919	30.066
4.06043	30.0678
4.06142	30.0721
4.06271	30.0735
4.06369	30.0778
4.06481	30.0808
4.0658	30.0851
4.06697	30.0876
4.06795	30.0919
4.07136	30.0725
4.07334	30.0671
4.0745	30.0697
4.07549	30.0739
4.07874	30.0561
4.07973	30.0604
4.08084	30.0635
4.08183	30.0678
4.08296	30.0706
4.08395	30.0749
4.08939	30.0358
4.09038	30.04
4.09152	30.0429
4.09251	30.0471
4.09363	30.0501
4.09462	30.0544
4.09577	30.057
4.09676	30.0612
4.1001	30.0427
4.10109	30.0469
4.10226	30.0495
4.10324	30.0537
4.1045	30.0553
4.10549	30.0596
4.1066	30.0626
4.10759	30.0668
4.10871	30.0698
4.1097	30.074
4.113	30.056
4.11399	30.0602
4.1151	30.0632
4.11609	30.0674
4.11728	30.0697
4.11827	30.0739
4.12365	30.0358
4.12464	30.0401
4.1258	30.0426
4.12679	30.0468
4.12802	30.0487
4.12901	30.0529
4.13258	30.0324
4.13357	30.0366
4.13471	30.0393
4.1357	30.0435
4.13691	30.0456
4.1379	30.0498
4.13919	30.0511
4.14018	30.0553
4.14354	30.0368
4.14453	30.041
4.14777	30.0236
4.14876	30.0278
4.14995	30.0301
4.15094	30.0343
4.15205	30.0373
4.15303	30.0415
4.15416	30.0444
4.15515	30.0486
4.15637	30.0505
4.15736	30.0547
4.16065	30.0369
4.16164	30.0411
4.16286	30.0431
4.16385	30.0473
4.16717	30.0293
4.16816	30.0334
4.16936	30.0356
4.17035	30.0398
4.1715	30.0424
4.17249	30.0465
4.17788	30.0091
4.17887	30.0132
4.18002	30.0158
4.18101	30.02
4.18213	30.0229
4.18312	30.027
4.18428	30.0295
4.18527	30.0337
4.18874	30.0144
4.18973	30.0186
4.19086	30.0214
4.19185	30.0255
4.19305	30.0276
4.19404	30.0317
4.19516	30.0346
4.19615	30.0387
4.1973	30.0413
4.19829	30.0455
4.20174	30.0265
4.20273	30.0306
4.20388	30.0332
4.20487	30.0373
4.20601	30.04
4.207	30.0441
4.21234	30.0075
4.21333	30.0116
4.21444	30.0146
4.21542	30.0187
4.2167	30.0201
4.21769	30.0242
4.22101	30.0066
4.222	30.0107
4.22315	30.0133
4.22414	30.0174
4.22524	30.0204
4.22623	30.0245
4.22737	30.0272
4.22835	30.0313
4.23157	30.0147
4.23256	30.0188
4.23591	30.0009
4.2369	30.005
4.23822	30.006
4.23921	30.01
4.24037	30.0126
4.24136	30.0167
4.2425	30.0193
4.24349	30.0234
4.24467	30.0257
4.24566	30.0297
4.24894	30.0126
4.24993	30.0166
4.25123	30.0179
4.25222	30.0219
4.25564	30.0035
4.25663	30.0075
4.25821	30.0062
4.2592	30.0103
4.26032	30.0131
4.26131	30.0171
4.26803	29.9685
4.26901	29.9726
4.27012	29.9756
4.27111	29.9796
4.27225	29.9822
4.27324	29.9863
4.2744	29.9888
4.27638	29.9837
4.27871	29.9755
4.2797	29.9795
4.28086	29.982
4.28185	29.9861
4.28314	29.9873
4.28413	29.9913
4.28524	29.9942
4.28623	29.9983
4.2874	30.0006
4.28839	30.0046
4.28951	30.0074
4.29267	29.9916
4.29395	29.993
4.29494	29.9971
4.29625	29.9981
4.29724	30.0021
4.29836	30.0049
4.30375	29.969
4.30494	29.9711
4.30593	29.9751
4.30709	29.9775
4.30808	29.9815
4.30921	29.9843
4.31233	29.969
4.31364	29.9701
4.31463	29.9741
4.31577	29.9767
4.31676	29.9807
4.3179	29.9833
4.31889	29.9873
4.32001	29.9901
4.32309	29.9752
4.32429	29.9773
4.32743	29.9618
4.32864	29.9639
4.32962	29.9679
4.3308	29.9702
4.33179	29.9742
4.3329	29.977
4.33389	29.9809
4.33503	29.9836
4.33602	29.9876
4.33714	29.9903
4.34025	29.9752
4.34137	29.978
4.34236	29.982
4.34347	29.9848
4.34658	29.9698
4.34769	29.9727
4.34868	29.9766
4.3498	29.9794
4.35079	29.9834
4.35191	29.9861
4.35939	29.9321
4.36063	29.9338
4.36162	29.9378
4.36281	29.9399
4.3638	29.9439
4.36494	29.9465
4.36592	29.9504
4.3671	29.9527
4.3704	29.9361
4.37155	29.9386
4.37254	29.9425
4.37373	29.9447
4.37472	29.9486
4.37584	29.9514
4.37683	29.9553
4.37804	29.9573
4.37903	29.9612
4.3802	29.9635
4.38329	29.9488
4.38449	29.9509
4.38548	29.9548
4.38668	29.9568
4.38767	29.9607
4.38884	29.963
4.3941	29.9292
4.39538	29.9305
4.39637	29.9344
4.39755	29.9367
4.39854	29.9406
4.39976	29.9425
4.40319	29.9249
4.40433	29.9274
4.40532	29.9313
4.40645	29.934
4.40744	29.9379
4.40864	29.9399
4.40963	29.9438
4.41079	29.9462
4.41395	29.931
4.41509	29.9336
4.41832	29.9179
4.41944	29.9206
4.42042	29.9245
4.42159	29.9269
4.42258	29.9308
4.42372	29.9333
4.4247	29.9372
4.42581	29.94
4.4268	29.9439
4.42793	29.9465
4.43103	29.932
4.43226	29.9338
4.43325	29.9376
4.4344	29.9401
4.43754	29.9252
4.43865	29.928
4.43964	29.9319
4.44084	29.9339
4.44183	29.9377
4.44302	29.9398
4.45042	29.8881
4.45257	29.8818
4.45356	29.8857
4.45472	29.8881
4.45571	29.8919
4.45685	29.8945
4.45784	29.8984
4.45911	29.8997
4.4623	29.8846
4.46345	29.887
4.46444	29.8909
4.46556	29.8936
4.46655	29.8974
4.46774	29.8996
4.46873	29.9034
4.47001	29.9047
4.471	29.9085
4.47212	29.9113
4.4731	29.9151
4.47635	29.8995
4.47734	29.9033
4.47857	29.905
4.47956	29.9089
4.48076	29.9109
4.48175	29.9147
4.48712	29.8809
4.48811	29.8847
4.48923	29.8875
4.49022	29.8913
4.49133	29.894
4.49232	29.8978
4.49564	29.8817
4.49662	29.8856
4.49773	29.8884
4.49872	29.8922
4.49982	29.895
4.50081	29.8988
4.502	29.9009
4.50299	29.9047
4.5063	29.8887
4.50729	29.8925
4.51059	29.8766
4.51157	29.8804
4.51287	29.8816
4.51386	29.8854
4.51498	29.8881
4.51597	29.8918
4.5171	29.8944
4.51809	29.8982
4.51926	29.9005
4.52025	29.9043
4.52356	29.8883
4.52455	29.8921
4.52569	29.8946
4.52668	29.8984
4.52995	29.8828
4.53093	29.8866
4.53212	29.8887
4.53311	29.8925
4.53424	29.8951
4.53523	29.8988
4.54265	29.8483
4.54364	29.8521
4.54482	29.8542
4.54581	29.858
4.54697	29.8603
4.54796	29.864
4.54921	29.8656
4.5502	29.8694
4.55359	29.8529
4.55458	29.8567
4.55573	29.8591
4.55672	29.8629
4.55783	29.8655
4.55882	29.8693
4.55996	29.8718
4.56095	29.8755
4.56206	29.8782
4.56305	29.882
4.56424	29.8841
4.56523	29.8878
4.56853	29.8721
4.56952	29.8759
4.57063	29.8786
4.57162	29.8823
4.57286	29.8839
4.57385	29.8877
4.57921	29.8549
4.58019	29.8587
4.58136	29.8609
4.58235	29.8647
4.58348	29.8672
4.58447	29.8709
4.58783	29.8549
4.58882	29.8586
4.58994	29.8612
4.59093	29.8649
4.59222	29.8662
4.59321	29.8699
4.59445	29.8715
4.59544	29.8752
4.5988	29.8592
4.59979	29.8629
4.60315	29.8469
4.60414	29.8506
4.60525	29.8534
4.60623	29.8571
4.60738	29.8595
4.60836	29.8632
4.6095	29.8657
4.61049	29.8694
4.61162	29.8719
4.61261	29.8756
4.6159	29.8603
4.61689	29.864
4.618	29.8666
4.61899	29.8703
4.62228	29.855
4.62327	29.8587
4.62444	29.8609
4.62543	29.8646
4.62667	29.8662
4.62766	29.8699
4.63521	29.8196
4.6362	29.8233
4.63733	29.8258
4.63832	29.8295
4.63957	29.831
4.64056	29.8347
4.64188	29.8356
4.64287	29.8393
4.64617	29.8241
4.64716	29.8278
4.64833	29.8299
4.64932	29.8336
4.65051	29.8356
4.6515	29.8393
4.65263	29.8417
4.65362	29.8454
4.65483	29.8473
4.65582	29.8509
4.65692	29.8537
4.65791	29.8573
4.66122	29.842
4.66221	29.8456
4.66334	29.8482
4.66433	29.8518
4.66545	29.8544
4.66644	29.858
4.67303	29.8161
4.67402	29.8198
4.67512	29.8225
4.67611	29.8262
4.67767	29.8251
4.67965	29.8208
4.68201	29.8133
4.683	29.8169
4.68417	29.8191
4.68515	29.8227
4.68645	29.8239
4.68743	29.8276
4.68861	29.8297
4.68959	29.8334
4.69117	29.8323
4.69432	29.8184
4.69544	29.821
4.69853	29.8076
4.69964	29.8103
4.70063	29.8139
4.70178	29.8162
4.70277	29.8198
4.70387	29.8225
4.70486	29.8261
4.70606	29.8281
4.70705	29.8317
4.70821	29.8339
4.71149	29.8191
4.71261	29.8217
4.7136	29.8253
4.71473	29.8278
4.71781	29.8145
4.71914	29.8154
4.72012	29.819
4.7213	29.8211
4.72229	29.8247
4.72342	29.8272
4.73106	29.7776
4.7322	29.7801
4.73318	29.7836
4.73435	29.7859
4.73534	29.7894
4.73645	29.792
4.73744	29.7956
4.73859	29.798
4.7417	29.7846
4.74283	29.7871
4.74382	29.7907
4.74506	29.7923
4.74605	29.7958
4.74719	29.7982
4.74818	29.8018
4.74933	29.804
4.75032	29.8076
4.75149	29.8097
4.75248	29.8133
4.7536	29.8159
4.75677	29.8021
4.7579	29.8045
4.75889	29.8081
4.76003	29.8105
4.76102	29.8141
4.7623	29.8153
4.76981	29.7673
4.77093	29.7698
4.77192	29.7734
4.77303	29.776
4.77402	29.7795
4.77521	29.7815
4.77839	29.7677
4.77955	29.77
4.78054	29.7736
4.78173	29.7755
4.78272	29.779
4.78402	29.7802
4.78501	29.7837
4.78612	29.7863
4.78922	29.7732
4.79039	29.7753
4.79351	29.7622
4.79468	29.7643
4.79567	29.7678
4.79684	29.77
4.79783	29.7735
4.79898	29.7758
4.79997	29.7793
4.80107	29.7819
4.80206	29.7854
4.80328	29.7872
4.80637	29.7743
4.80749	29.7768
4.80848	29.7803
4.80958	29.7829
4.81267	29.7701
4.81399	29.771
4.81498	29.7745
4.81615	29.7766
4.81714	29.7801
4.81827	29.7825
4.82583	29.7349
4.82702	29.7369
4.828	29.7404
4.82916	29.7426
4.83015	29.7461
4.83127	29.7486
4.83226	29.7521
4.8334	29.7545
4.83657	29.7411
4.83771	29.7434
4.8387	29.7469
4.84001	29.7479
4.841	29.7514
4.84213	29.7539
4.84311	29.7574
4.84423	29.7599
4.84522	29.7634
4.84635	29.7658
4.84734	29.7693
4.84844	29.7719
4.85161	29.7586
4.85271	29.7611
4.8537	29.7646
4.85484	29.767
4.85582	29.7705
4.85695	29.7729
4.86435	29.727
4.86647	29.7218
4.86746	29.7253
4.8686	29.7276
4.86959	29.7311
4.87069	29.7337
4.87386	29.7205
4.87509	29.722
4.87608	29.7255
4.87735	29.7269
4.87834	29.7304
4.87952	29.7324
4.88051	29.7358
4.88161	29.7384
4.8826	29.7419
4.88583	29.7282
4.88682	29.7317
4.89028	29.7163
4.89126	29.7197
4.89241	29.722
4.8934	29.7255
4.89453	29.7278
4.89552	29.7313
4.89665	29.7337
4.89764	29.7371
4.89879	29.7394
4.89978	29.7428
4.90309	29.7285
4.90408	29.732
4.90521	29.7344
4.9062	29.7379
4.90946	29.724
4.91045	29.7275
4.91156	29.73
4.91255	29.7334
4.9137	29.7356
4.91469	29.739
4.92233	29.692
4.92332	29.6955
4.92447	29.6977
4.92546	29.7011
4.92657	29.7037
4.92756	29.7071
4.92874	29.7091
4.92973	29.7125
4.93297	29.6989
4.93396	29.7024
4.93509	29.7048
4.93608	29.7082
4.9372	29.7106
4.93819	29.714
4.93932	29.7164
4.94031	29.7198
4.94142	29.7223
4.94241	29.7257
4.94353	29.7282
4.94452	29.7316
4.94825	29.7143
4.94924	29.7177
4.95042	29.7197
4.95141	29.7231
4.9526	29.7251
4.95359	29.7285
4.96112	29.6827
4.96211	29.6861
4.96323	29.6886
4.96422	29.692
4.96533	29.6945
4.96632	29.6979
4.96959	29.6842
4.97058	29.6876
4.97214	29.6868
4.97313	29.6902
4.97431	29.6922
4.97529	29.6956
4.97644	29.6978
4.97743	29.7012
4.97861	29.7032
4.97959	29.7066
4.98289	29.6927
4.98388	29.6961
4.98715	29.6826
4.98814	29.686
4.98933	29.6878
4.99032	29.6912
4.99148	29.6933
4.99247	29.6967
4.9936	29.699
4.99459	29.7024
4.99572	29.7048
4.99671	29.7081
5.00001	29.6943
5.001	29.6977
5.00215	29.6999
5.00314	29.7032
5.00638	29.6899
5.00737	29.6933
5.00852	29.6955
5.0095	29.6989
5.01081	29.6999
5.01179	29.7033
5.01946	29.6573
5.02045	29.6607
5.02157	29.6631
5.02256	29.6664
5.02372	29.6685
5.02471	29.6719
5.02591	29.6737
5.0269	29.6771
5.03011	29.664
5.0311	29.6674
5.03226	29.6695
5.03325	29.6729
5.03436	29.6753
5.03535	29.6787
5.03647	29.6811
5.03746	29.6844
5.03873	29.6857
5.03972	29.6891
5.04103	29.69
5.04201	29.6934
5.04532	29.6797
5.04631	29.6831
5.04747	29.6852
5.04845	29.6885
5.04956	29.691
5.05055	29.6943
5.05814	29.6493
5.05913	29.6527
5.06026	29.655
5.06125	29.6584
5.0624	29.6605
5.06339	29.6638
5.06678	29.6496
5.06777	29.6529
5.06889	29.6554
5.06988	29.6587
5.07103	29.6608
5.07202	29.6641
5.07319	29.6662
5.07417	29.6695
5.07547	29.6706
5.07646	29.6739
5.08112	29.6505
5.08211	29.6539
5.08544	29.6401
5.08643	29.6435
5.08801	29.6425
5.089	29.6458
5.09013	29.6481
5.09112	29.6514
5.09245	29.6522
5.09344	29.6556
5.09475	29.6566
5.09792	29.6441
5.09909	29.6461
5.10008	29.6494
5.10124	29.6514
5.10223	29.6547
5.10344	29.6564
5.1066	29.6441
5.10782	29.6457
5.10881	29.649
5.1101	29.6501
5.11109	29.6534
5.1122	29.6559
5.11979	29.6116
5.1211	29.6126
5.12209	29.6159
5.12321	29.6182
5.1242	29.6215
5.12547	29.6228
5.12646	29.6261
5.12761	29.6282
5.13073	29.6162
5.132	29.6175
5.13299	29.6208
5.13432	29.6216
5.13531	29.6249
5.13646	29.6271
5.13745	29.6303
5.13856	29.6327
5.13955	29.636
5.1407	29.6381
5.14169	29.6414
5.14281	29.6438
5.14613	29.6304
5.14728	29.6324
5.14827	29.6357
5.14944	29.6377
5.15043	29.641
5.15171	29.6422
5.15903	29.6003
5.16023	29.6021
5.16121	29.6054
5.16237	29.6075
5.16336	29.6107
5.16469	29.6115
5.16778	29.5999
5.16902	29.6013
5.17001	29.6046
5.17118	29.6066
5.17217	29.6098
5.17332	29.612
5.17431	29.6152
5.17555	29.6166
5.17654	29.6199
5.17773	29.6217
5.18305	29.5943
5.1842	29.5964
5.18735	29.5844
5.1885	29.5866
5.18948	29.5898
5.19062	29.5921
5.1916	29.5953
5.19272	29.5977
5.19371	29.6009
5.19485	29.6031
5.19812	29.5902
5.19923	29.5926
5.20022	29.5959
5.20135	29.5981
5.20234	29.6014
5.20345	29.6037
5.20657	29.592
5.20771	29.5941
5.2087	29.5973
5.21002	29.5982
5.21101	29.6015
5.21225	29.603
